datetime,open,high,low,close,volume
2023-07-04 22:45:00,1956.8,1958.6,1955.0,1956.73,361.35487
2023-07-04 23:00:00,1956.73,1958.4,1955.01,1957.75,355.36854
2023-07-04 23:15:00,1957.75,1959.4,1951.51,1953.05,505.1438
2023-07-04 23:30:00,1953.05,1956.0,1950.5,1952.39,913.84695
2023-07-04 23:45:00,1952.39,1954.49,1951.28,1954.2,462.41552
2023-07-05 00:00:00,1954.2,1956.28,1954.0,1954.9,1151.94834
2023-07-05 00:15:00,1954.9,1965.24,1954.6,1960.42,988.00715
2023-07-05 00:30:00,1960.42,1964.49,1960.42,1961.48,423.98614
2023-07-05 00:45:00,1961.48,1961.48,1950.8,1955.59,1539.70359
2023-07-05 01:00:00,1955.59,1957.43,1951.67,1953.53,1282.45848
2023-07-05 01:15:00,1953.53,1954.58,1951.71,1953.0,734.07671
2023-07-05 01:30:00,1953.0,1953.8,1949.43,1950.21,545.54918
2023-07-05 01:45:00,1950.21,1952.15,1948.0,1949.93,661.61947
2023-07-05 02:00:00,1949.93,1949.93,1945.68,1946.82,888.92154
2023-07-05 02:15:00,1946.82,1952.85,1946.06,1952.4,452.93524
2023-07-05 02:30:00,1952.4,1952.78,1950.2,1950.21,147.26324
2023-07-05 02:45:00,1950.21,1951.4,1948.82,1949.4,315.36683
2023-07-05 03:00:00,1949.4,1950.09,1937.98,1942.81,1915.1768
2023-07-05 03:15:00,1942.81,1946.0,1937.4,1938.95,1461.44163
2023-07-05 03:30:00,1938.95,1938.95,1931.39,1936.25,1444.79697
2023-07-05 03:45:00,1936.25,1937.44,1933.41,1933.95,716.90432
2023-07-05 04:00:00,1933.95,1938.43,1932.0,1938.23,1009.72376
2023-07-05 04:15:00,1938.23,1940.15,1937.6,1939.42,299.37858
2023-07-05 04:30:00,1939.42,1941.5,1938.5,1940.1,339.79849
2023-07-05 04:45:00,1940.1,1941.96,1940.1,1941.96,277.99862
2023-07-05 05:00:00,1941.96,1942.12,1940.01,1940.12,431.85415
2023-07-05 05:15:00,1940.12,1941.96,1940.11,1941.8,103.29384
2023-07-05 05:30:00,1941.8,1941.8,1938.46,1940.48,282.65358
2023-07-05 05:45:00,1940.48,1941.99,1940.48,1941.6,67.82274
2023-07-05 06:00:00,1941.6,1941.61,1939.42,1941.2,313.09978
2023-07-05 06:15:00,1941.2,1941.6,1940.84,1941.05,163.14971
2023-07-05 06:30:00,1941.05,1941.05,1938.56,1939.59,229.94766
2023-07-05 06:45:00,1939.59,1941.99,1939.58,1941.43,71.75659
2023-07-05 07:00:00,1941.43,1941.43,1939.9,1940.0,201.03833
2023-07-05 07:15:00,1940.0,1940.01,1936.81,1938.66,2394.9667
2023-07-05 07:30:00,1938.66,1939.91,1938.66,1939.01,92.4809
2023-07-05 07:45:00,1939.01,1939.6,1935.22,1935.97,132.76185
2023-07-05 08:00:00,1935.97,1939.39,1935.97,1937.19,302.14973
2023-07-05 08:15:00,1937.19,1941.71,1936.8,1941.2,211.88419
2023-07-05 08:30:00,1941.2,1941.2,1937.09,1938.61,253.74281
2023-07-05 08:45:00,1938.61,1938.8,1934.82,1935.35,454.21513
2023-07-05 09:00:00,1935.35,1940.32,1934.05,1939.92,294.62616
2023-07-05 09:15:00,1939.92,1941.8,1939.92,1941.7,179.10298
2023-07-05 09:30:00,1941.7,1941.99,1940.8,1940.91,79.37263
2023-07-05 09:45:00,1940.91,1941.3,1937.61,1938.23,277.29049
2023-07-05 10:00:00,1938.23,1941.89,1937.6,1941.37,1082.02671
2023-07-05 10:15:00,1941.37,1941.83,1941.2,1941.41,65.09851
2023-07-05 10:30:00,1941.41,1941.6,1940.2,1940.21,133.22277
2023-07-05 10:45:00,1940.21,1941.6,1940.2,1941.6,148.22309
2023-07-05 11:00:00,1941.6,1942.2,1940.89,1941.2,131.45973
2023-07-05 11:15:00,1941.2,1941.21,1938.88,1939.78,139.01181
2023-07-05 11:30:00,1939.78,1940.18,1939.68,1939.8,30.59702
2023-07-05 11:45:00,1939.8,1941.4,1939.4,1941.25,94.02673
2023-07-05 12:00:00,1941.25,1941.6,1937.12,1937.89,491.98738
2023-07-05 12:15:00,1937.89,1938.6,1937.61,1938.59,139.06054
2023-07-05 12:30:00,1938.59,1938.6,1936.75,1936.83,187.55467
2023-07-05 12:45:00,1936.83,1937.2,1936.18,1936.77,2186.78081
2023-07-05 13:00:00,1936.77,1938.45,1936.59,1938.45,217.74995
2023-07-05 13:15:00,1938.45,1938.62,1936.68,1938.04,256.05254
2023-07-05 13:30:00,1938.04,1938.04,1934.94,1934.95,104.81403
2023-07-05 13:45:00,1934.95,1935.8,1932.63,1933.8,479.77552
2023-07-05 14:00:00,1933.8,1936.16,1933.8,1936.1,310.40165
2023-07-05 14:15:00,1936.1,1936.1,1933.68,1934.03,253.40151
2023-07-05 14:30:00,1934.03,1937.1,1933.74,1936.08,494.2796
2023-07-05 14:45:00,1936.08,1937.36,1935.8,1937.35,135.82986
2023-07-05 15:00:00,1937.35,1937.99,1936.4,1937.77,233.54845
2023-07-05 15:15:00,1937.77,1937.94,1937.01,1937.94,105.56813
2023-07-05 15:30:00,1937.94,1937.94,1936.6,1936.79,172.30414
2023-07-05 15:45:00,1936.79,1937.21,1935.58,1936.25,183.55369
2023-07-05 16:00:00,1936.25,1937.0,1934.78,1935.14,1288.55655
2023-07-05 16:15:00,1935.14,1935.14,1917.46,1930.0,4009.3799
2023-07-05 16:30:00,1930.0,1935.11,1929.61,1930.48,624.52162
2023-07-05 16:45:00,1930.48,1931.9,1928.0,1929.5,392.34311
2023-07-05 17:00:00,1929.5,1930.6,1926.89,1926.9,499.09433
2023-07-05 17:15:00,1926.9,1928.01,1924.85,1925.49,678.81229
2023-07-05 17:30:00,1925.49,1927.38,1923.08,1924.77,585.01284
2023-07-05 17:45:00,1924.77,1925.8,1921.35,1921.91,409.99977
2023-07-05 18:00:00,1921.91,1924.0,1920.1,1922.0,451.08718
2023-07-05 18:15:00,1922.0,1925.5,1920.1,1922.83,424.79554
2023-07-05 18:30:00,1922.83,1922.91,1903.88,1911.0,5021.02662
2023-07-05 18:45:00,1911.0,1913.63,1906.72,1909.92,1314.13073
2023-07-05 19:00:00,1909.92,1915.92,1907.07,1914.7,711.36066
2023-07-05 19:15:00,1914.7,1916.99,1913.07,1914.24,404.85423
2023-07-05 19:30:00,1914.24,1915.68,1911.64,1915.27,448.52527
2023-07-05 19:45:00,1915.27,1915.57,1908.84,1910.27,771.5925
2023-07-05 20:00:00,1910.27,1914.16,1905.14,1907.58,1705.7374
2023-07-05 20:15:00,1907.58,1912.0,1903.69,1910.67,884.5828
2023-07-05 20:30:00,1910.67,1912.74,1909.79,1909.79,494.18251
2023-07-05 20:45:00,1909.79,1909.79,1897.31,1901.42,1941.82217
2023-07-05 21:00:00,1901.42,1904.51,1894.19,1899.06,1821.6628
2023-07-05 21:15:00,1899.06,1902.36,1896.16,1897.28,918.26374
2023-07-05 21:30:00,1897.28,1905.63,1895.47,1905.63,1201.60518
2023-07-05 21:45:00,1905.63,1905.76,1902.74,1903.04,691.47193
2023-07-05 22:00:00,1903.04,1906.94,1902.23,1904.47,576.23692
2023-07-05 22:15:00,1904.47,1910.29,1904.47,1906.77,565.84881
2023-07-05 22:30:00,1906.77,1911.49,1906.58,1910.61,583.65032
2023-07-05 22:45:00,1910.61,1911.48,1908.0,1910.97,456.834
2023-07-05 23:00:00,1910.97,1911.33,1905.48,1905.48,540.40598
2023-07-05 23:15:00,1905.48,1907.44,1902.86,1905.31,756.53073
2023-07-05 23:30:00,1905.31,1905.31,1895.37,1901.28,1522.17928
2023-07-05 23:45:00,1901.28,1903.98,1900.26,1902.9,518.00439
2023-07-06 00:00:00,1902.9,1905.57,1901.6,1905.35,395.38134
2023-07-06 00:15:00,1905.35,1908.75,1904.51,1908.63,808.55791
2023-07-06 00:30:00,1908.63,1908.79,1906.7,1908.0,462.18197
2023-07-06 00:45:00,1908.0,1910.0,1906.51,1908.63,294.71883
2023-07-06 01:00:00,1908.63,1914.18,1908.0,1913.7,687.85442
2023-07-06 01:15:00,1913.7,1916.38,1912.12,1916.04,356.3072
2023-07-06 01:30:00,1916.04,1916.04,1911.83,1913.09,344.10506
2023-07-06 01:45:00,1913.09,1913.18,1910.81,1912.44,242.06649
2023-07-06 02:00:00,1912.44,1917.77,1912.28,1913.28,657.99312
2023-07-06 02:15:00,1913.28,1913.54,1908.8,1909.05,617.52501
2023-07-06 02:30:00,1909.05,1911.0,1907.12,1908.51,485.53182
2023-07-06 02:45:00,1908.51,1910.64,1908.04,1910.0,321.79971
2023-07-06 03:00:00,1910.0,1911.7,1907.99,1911.7,543.16726
2023-07-06 03:15:00,1911.7,1913.19,1909.62,1910.0,385.10556
2023-07-06 03:30:00,1910.0,1911.21,1908.09,1908.96,233.02606
2023-07-06 03:45:00,1908.96,1910.83,1907.31,1907.69,514.79362
2023-07-06 04:00:00,1907.69,1908.68,1903.71,1907.22,764.75381
2023-07-06 04:15:00,1907.22,1910.63,1907.02,1910.61,417.88636
2023-07-06 04:30:00,1910.61,1911.09,1909.55,1911.09,210.58503
2023-07-06 04:45:00,1911.09,1911.09,1909.8,1910.22,186.54737
2023-07-06 05:00:00,1910.22,1911.4,1908.73,1911.02,347.60581
2023-07-06 05:15:00,1911.02,1913.33,1911.02,1913.16,265.37267
2023-07-06 05:30:00,1913.16,1913.16,1908.82,1912.27,206.11339
2023-07-06 05:45:00,1912.27,1912.31,1909.03,1911.0,41.04343
2023-07-06 06:00:00,1911.0,1911.7,1909.5,1911.0,145.4124
2023-07-06 06:15:00,1911.0,1915.47,1910.08,1910.08,379.25775
2023-07-06 06:30:00,1910.08,1911.0,1908.09,1908.69,322.98529
2023-07-06 06:45:00,1908.69,1909.95,1907.13,1908.75,232.19144
2023-07-06 07:00:00,1908.75,1909.49,1906.91,1908.13,444.48697
2023-07-06 07:15:00,1908.13,1914.92,1908.13,1914.32,487.63731
2023-07-06 07:30:00,1914.32,1915.3,1912.2,1915.02,470.41616
2023-07-06 07:45:00,1915.02,1915.14,1910.02,1910.02,538.12528
2023-07-06 08:00:00,1910.02,1910.28,1908.62,1908.63,332.04371
2023-07-06 08:15:00,1908.63,1912.42,1908.31,1912.22,412.77825
2023-07-06 08:30:00,1912.22,1912.23,1904.47,1905.76,566.28754
2023-07-06 08:45:00,1905.76,1905.76,1902.3,1904.15,505.70752
2023-07-06 09:00:00,1904.15,1905.68,1902.6,1903.88,350.38347
2023-07-06 09:15:00,1903.88,1904.23,1898.88,1903.75,726.57867
2023-07-06 09:30:00,1903.75,1905.73,1903.25,1904.47,316.42863
2023-07-06 09:45:00,1904.47,1907.8,1904.0,1907.8,170.94325
2023-07-06 10:00:00,1907.8,1915.0,1907.8,1912.49,709.80322
2023-07-06 10:15:00,1912.49,1913.72,1910.57,1912.0,463.32679
2023-07-06 10:30:00,1912.0,1914.5,1911.32,1911.49,404.81646
2023-07-06 10:45:00,1911.49,1913.28,1910.58,1911.58,244.29836
2023-07-06 11:00:00,1911.58,1913.49,1911.52,1913.49,264.53145
2023-07-06 11:15:00,1913.49,1914.84,1912.26,1913.5,342.16348
2023-07-06 11:30:00,1913.5,1914.58,1913.18,1914.36,156.1403
2023-07-06 11:45:00,1914.36,1914.48,1913.51,1913.71,240.15555
2023-07-06 12:00:00,1913.71,1915.15,1913.26,1914.42,251.25079
2023-07-06 12:15:00,1914.42,1916.09,1913.66,1914.08,390.09298
2023-07-06 12:30:00,1914.08,1915.5,1912.48,1912.48,184.37919
2023-07-06 12:45:00,1912.48,1912.48,1910.15,1911.0,256.32355
2023-07-06 13:00:00,1911.0,1911.43,1909.63,1910.65,147.96676
2023-07-06 13:15:00,1910.65,1913.4,1910.65,1913.39,91.4035
2023-07-06 13:30:00,1913.39,1922.21,1913.39,1919.75,1178.73821
2023-07-06 13:45:00,1919.75,1923.82,1918.64,1921.42,648.73952
2023-07-06 14:00:00,1921.42,1922.97,1919.69,1920.62,466.18552
2023-07-06 14:15:00,1920.62,1923.8,1920.62,1922.54,465.42924
2023-07-06 14:30:00,1922.54,1923.88,1921.22,1922.27,318.85342
2023-07-06 14:45:00,1922.27,1926.61,1922.27,1923.52,761.24184
2023-07-06 15:00:00,1923.52,1926.0,1923.2,1923.5,364.87156
2023-07-06 15:15:00,1923.5,1926.35,1923.19,1926.0,359.69175
2023-07-06 15:30:00,1926.0,1929.95,1925.59,1928.33,527.23222
2023-07-06 15:45:00,1928.33,1929.16,1924.01,1925.15,456.32265
2023-07-06 16:00:00,1925.15,1929.87,1924.91,1926.88,555.15376
2023-07-06 16:15:00,1926.88,1927.49,1925.62,1925.63,282.22438
2023-07-06 16:30:00,1925.63,1935.55,1924.79,1934.82,1002.91416
2023-07-06 16:45:00,1934.82,1950.37,1934.56,1949.26,3048.69749
2023-07-06 17:00:00,1949.26,1957.32,1946.01,1952.0,2960.57395
2023-07-06 17:15:00,1952.0,1956.38,1950.98,1951.0,1003.77491
2023-07-06 17:30:00,1951.0,1953.47,1941.13,1942.39,1369.76436
2023-07-06 17:45:00,1942.39,1945.94,1938.16,1940.69,998.16693
2023-07-06 18:00:00,1940.69,1944.25,1938.32,1940.63,517.43412
2023-07-06 18:15:00,1940.63,1942.01,1938.26,1938.67,315.7601
2023-07-06 18:30:00,1938.67,1941.73,1937.67,1941.17,292.53863
2023-07-06 18:45:00,1941.17,1945.01,1940.5,1943.72,823.80562
2023-07-06 19:00:00,1943.72,1944.6,1939.59,1939.85,497.33981
2023-07-06 19:15:00,1939.85,1940.18,1938.98,1939.81,309.01717
2023-07-06 19:30:00,1939.81,1940.65,1937.13,1937.38,340.57309
2023-07-06 19:45:00,1937.38,1938.05,1910.45,1917.29,4735.1015
2023-07-06 20:00:00,1917.29,1918.66,1903.88,1908.99,3410.58885
2023-07-06 20:15:00,1908.99,1910.35,1904.5,1905.87,1067.84772
2023-07-06 20:30:00,1905.87,1906.0,1890.77,1897.75,3139.22308
2023-07-06 20:45:00,1897.75,1903.39,1894.16,1901.14,890.29646
2023-07-06 21:00:00,1901.14,1906.95,1900.62,1905.5,661.78414
2023-07-06 21:15:00,1905.5,1906.82,1903.12,1904.29,889.1439
2023-07-06 21:30:00,1904.29,1904.65,1896.1,1897.34,1183.38218
2023-07-06 21:45:00,1897.34,1901.07,1887.0,1892.17,1839.61669
2023-07-06 22:00:00,1892.17,1896.84,1876.67,1888.16,3024.16602
2023-07-06 22:15:00,1888.16,1888.16,1868.98,1871.18,2249.31266
2023-07-06 22:30:00,1871.18,1881.37,1864.97,1879.01,2772.078
2023-07-06 22:45:00,1879.01,1880.0,1872.68,1880.0,1145.28694
2023-07-06 23:00:00,1880.0,1880.0,1874.64,1875.49,653.75595
2023-07-06 23:15:00,1875.49,1884.82,1873.91,1883.19,988.30474
2023-07-06 23:30:00,1883.19,1890.87,1881.69,1890.74,733.07215
2023-07-06 23:45:00,1890.74,1892.5,1886.16,1888.57,1332.68573
2023-07-07 00:00:00,1888.57,1889.96,1883.71,1886.01,1553.70544
2023-07-07 00:15:00,1886.01,1887.26,1882.81,1884.1,515.08865
2023-07-07 00:30:00,1884.1,1885.39,1879.77,1880.36,628.3643
2023-07-07 00:45:00,1880.36,1887.64,1878.46,1886.93,888.45186
2023-07-07 01:00:00,1886.93,1889.25,1885.11,1885.11,400.27214
2023-07-07 01:15:00,1885.11,1886.64,1884.0,1884.0,366.51817
2023-07-07 01:30:00,1884.0,1886.25,1883.23,1884.06,173.45258
2023-07-07 01:45:00,1884.06,1887.0,1882.93,1886.82,228.20857
2023-07-07 02:00:00,1886.82,1891.32,1886.76,1889.75,569.64521
2023-07-07 02:15:00,1889.75,1889.76,1885.61,1887.15,358.51968
2023-07-07 02:30:00,1887.15,1888.44,1884.95,1885.19,279.89455
2023-07-07 02:45:00,1885.19,1894.0,1885.19,1893.36,500.96668
2023-07-07 03:00:00,1893.36,1893.36,1887.63,1888.01,335.78604
2023-07-07 03:15:00,1888.01,1890.07,1887.53,1890.0,362.23721
2023-07-07 03:30:00,1890.0,1890.5,1886.5,1887.11,392.59261
2023-07-07 03:45:00,1887.11,1888.73,1884.22,1885.34,436.5152
2023-07-07 04:00:00,1885.34,1887.31,1880.01,1880.61,724.24147
2023-07-07 04:15:00,1880.61,1883.42,1880.6,1882.33,268.00547
2023-07-07 04:30:00,1882.33,1882.33,1880.01,1881.49,156.01592
2023-07-07 04:45:00,1881.49,1883.66,1880.85,1883.38,209.0462
2023-07-07 05:00:00,1883.38,1886.77,1880.06,1882.22,483.56765
2023-07-07 05:15:00,1882.22,1882.22,1875.0,1878.72,612.57779
2023-07-07 05:30:00,1878.72,1879.65,1871.89,1873.0,310.70777
2023-07-07 05:45:00,1873.0,1875.59,1873.0,1875.58,113.38492
2023-07-07 06:00:00,1875.58,1875.9,1871.85,1872.29,398.4733
2023-07-07 06:15:00,1872.29,1875.0,1871.38,1874.46,347.36417
2023-07-07 06:30:00,1874.46,1875.15,1873.21,1873.22,293.52371
2023-07-07 06:45:00,1873.22,1873.3,1863.01,1868.07,1347.98982
2023-07-07 07:00:00,1868.07,1868.15,1851.64,1860.57,3291.6765
2023-07-07 07:15:00,1860.57,1860.57,1848.72,1858.88,2241.36435
2023-07-07 07:30:00,1858.88,1859.71,1852.55,1854.6,860.11518
2023-07-07 07:45:00,1854.6,1857.9,1846.1,1846.1,1340.68093
2023-07-07 08:00:00,1846.1,1849.23,1825.38,1843.6,7335.81803
2023-07-07 08:15:00,1843.6,1844.07,1839.46,1840.05,869.59774
2023-07-07 08:30:00,1840.05,1848.1,1834.24,1847.02,1332.69477
2023-07-07 08:45:00,1847.02,1848.32,1843.33,1845.15,611.59645
2023-07-07 09:00:00,1845.15,1848.41,1843.53,1847.0,487.10675
2023-07-07 09:15:00,1847.0,1847.0,1842.87,1846.51,495.0225
2023-07-07 09:30:00,1846.51,1853.41,1846.51,1851.13,959.20401
2023-07-07 09:45:00,1851.13,1853.17,1850.17,1851.77,920.22565
2023-07-07 10:00:00,1851.77,1851.86,1850.18,1850.83,261.41698
2023-07-07 10:15:00,1850.83,1851.99,1850.05,1851.37,161.39374
2023-07-07 10:30:00,1851.37,1853.55,1851.37,1853.21,216.74244
2023-07-07 10:45:00,1853.21,1855.02,1852.57,1853.95,713.68166
2023-07-07 11:00:00,1853.95,1855.49,1853.58,1855.49,394.41963
2023-07-07 11:15:00,1855.49,1859.65,1855.27,1855.72,431.67811
2023-07-07 11:30:00,1855.72,1858.99,1855.48,1856.18,377.3957
2023-07-07 11:45:00,1856.18,1858.0,1856.07,1857.99,240.01777
2023-07-07 12:00:00,1857.99,1858.56,1856.1,1856.12,255.47735
2023-07-07 12:15:00,1856.12,1856.66,1853.19,1853.32,564.60072
2023-07-07 12:30:00,1853.32,1855.31,1852.9,1855.12,156.63599
2023-07-07 12:45:00,1855.12,1855.42,1852.83,1854.13,616.11084
2023-07-07 13:00:00,1854.13,1854.29,1851.51,1852.71,413.79382
2023-07-07 13:15:00,1852.71,1862.38,1852.71,1859.31,918.03864
2023-07-07 13:30:00,1859.31,1863.44,1857.5,1860.41,950.36404
2023-07-07 13:45:00,1860.41,1861.27,1857.55,1858.16,1019.36848
2023-07-07 14:00:00,1858.16,1859.46,1857.51,1858.86,314.82173
2023-07-07 14:15:00,1858.86,1858.93,1854.21,1855.5,672.4803
2023-07-07 14:30:00,1855.5,1857.0,1853.83,1855.95,325.20465
2023-07-07 14:45:00,1855.95,1856.99,1854.9,1855.36,221.1168
2023-07-07 15:00:00,1855.36,1856.4,1855.36,1856.05,278.33657
2023-07-07 15:15:00,1856.05,1857.28,1854.84,1855.29,216.62266
2023-07-07 15:30:00,1855.29,1858.44,1853.35,1857.63,367.81015
2023-07-07 15:45:00,1857.63,1858.6,1852.41,1856.36,920.72177
2023-07-07 16:00:00,1856.36,1861.65,1853.55,1860.97,475.95571
2023-07-07 16:15:00,1860.97,1861.8,1856.64,1857.33,361.4599
2023-07-07 16:30:00,1857.33,1859.85,1856.68,1858.56,336.46616
2023-07-07 16:45:00,1858.56,1859.48,1855.73,1855.74,254.59027
2023-07-07 17:00:00,1855.74,1859.28,1855.74,1859.05,337.03657
2023-07-07 17:15:00,1859.05,1861.13,1859.05,1861.13,423.66798
2023-07-07 17:30:00,1861.13,1864.82,1860.34,1863.79,405.094
2023-07-07 17:45:00,1863.79,1865.43,1859.29,1860.7,554.31024
2023-07-07 18:00:00,1860.7,1861.84,1858.93,1859.48,302.94314
2023-07-07 18:15:00,1859.48,1860.5,1859.08,1860.5,199.80345
2023-07-07 18:30:00,1860.5,1861.75,1860.19,1861.38,131.20242
2023-07-07 18:45:00,1861.38,1863.7,1861.38,1863.52,264.70264
2023-07-07 19:00:00,1863.52,1864.58,1861.5,1861.62,210.84915
2023-07-07 19:15:00,1861.62,1864.23,1861.62,1863.86,175.14014
2023-07-07 19:30:00,1863.86,1865.0,1862.19,1862.19,513.20044
2023-07-07 19:45:00,1862.19,1863.95,1860.18,1860.23,255.36382
2023-07-07 20:00:00,1860.23,1863.97,1860.05,1860.72,435.36242
2023-07-07 20:15:00,1860.72,1860.88,1855.2,1856.33,535.80254
2023-07-07 20:30:00,1856.33,1873.11,1851.29,1860.19,3131.88474
2023-07-07 20:45:00,1860.19,1865.66,1859.75,1862.75,775.2757
2023-07-07 21:00:00,1862.75,1867.47,1860.3,1864.52,479.7247
2023-07-07 21:15:00,1864.52,1867.9,1863.09,1867.32,356.47587
2023-07-07 21:30:00,1867.32,1868.4,1864.86,1866.05,434.44845
2023-07-07 21:45:00,1866.05,1874.2,1863.04,1873.17,1145.41789
2023-07-07 22:00:00,1873.17,1877.86,1869.0,1869.01,1357.77242
2023-07-07 22:15:00,1869.01,1872.89,1866.57,1872.0,626.21217
2023-07-07 22:30:00,1872.0,1874.8,1868.67,1872.7,652.80702
2023-07-07 22:45:00,1872.7,1874.57,1871.23,1874.57,511.91237
2023-07-07 23:00:00,1874.57,1875.35,1870.51,1871.05,504.69081
2023-07-07 23:15:00,1871.05,1873.77,1870.52,1870.79,329.19592
2023-07-07 23:30:00,1870.79,1871.62,1868.08,1868.66,484.6918
2023-07-07 23:45:00,1868.66,1873.56,1868.62,1872.22,432.70446
2023-07-08 00:00:00,1872.22,1875.2,1871.21,1873.89,388.61642
2023-07-08 00:15:00,1873.89,1873.89,1869.5,1870.31,295.2779
2023-07-08 00:30:00,1870.31,1873.19,1869.66,1871.89,403.22239
2023-07-08 00:45:00,1871.89,1873.6,1870.32,1872.68,326.90968
2023-07-08 01:00:00,1872.68,1873.48,1870.01,1870.92,225.48934
2023-07-08 01:15:00,1870.92,1871.81,1867.78,1869.58,356.72678
2023-07-08 01:30:00,1869.58,1870.22,1868.06,1869.51,189.86317
2023-07-08 01:45:00,1869.51,1869.9,1864.4,1867.31,856.771
2023-07-08 02:00:00,1867.31,1867.95,1865.13,1865.91,349.93751
2023-07-08 02:15:00,1865.91,1867.21,1865.13,1865.25,150.84756
2023-07-08 02:30:00,1865.25,1865.53,1861.54,1861.82,408.31504
2023-07-08 02:45:00,1861.82,1864.18,1856.5,1859.98,691.83558
2023-07-08 03:00:00,1859.98,1860.83,1857.81,1860.46,964.72497
2023-07-08 03:15:00,1860.46,1863.45,1860.04,1861.19,423.88787
2023-07-08 03:30:00,1861.19,1864.14,1861.19,1862.3,416.57581
2023-07-08 03:45:00,1862.3,1864.17,1862.3,1864.0,356.38164
2023-07-08 04:00:00,1864.0,1865.46,1863.34,1864.84,280.46495
2023-07-08 04:15:00,1864.84,1865.69,1863.31,1863.56,336.42371
2023-07-08 04:30:00,1863.56,1866.63,1863.16,1864.08,398.57777
2023-07-08 04:45:00,1864.08,1865.63,1864.01,1865.63,261.36722
2023-07-08 05:00:00,1865.63,1869.73,1865.58,1868.88,623.8592
2023-07-08 05:15:00,1868.88,1871.54,1867.5,1869.8,298.94619
2023-07-08 05:30:00,1869.8,1870.76,1867.5,1869.06,164.32737
2023-07-08 05:45:00,1869.06,1870.91,1868.51,1868.51,172.34475
2023-07-08 06:00:00,1868.51,1869.9,1867.79,1869.58,260.72228
2023-07-08 06:15:00,1869.58,1870.68,1868.34,1868.84,236.52876
2023-07-08 06:30:00,1868.84,1869.23,1866.11,1867.29,596.25793
2023-07-08 06:45:00,1867.29,1868.63,1866.6,1867.31,254.19996
2023-07-08 07:00:00,1867.31,1869.2,1867.31,1869.02,80.42395
2023-07-08 07:15:00,1869.02,1869.05,1868.19,1869.05,66.66314
2023-07-08 07:30:00,1869.05,1869.65,1867.67,1869.65,162.81413
2023-07-08 07:45:00,1869.65,1870.62,1867.98,1870.54,152.96862
2023-07-08 08:00:00,1870.54,1870.94,1868.33,1869.13,509.17634
2023-07-08 08:15:00,1869.13,1870.35,1868.33,1869.8,216.18314
2023-07-08 08:30:00,1869.8,1870.41,1867.73,1869.72,317.16564
2023-07-08 08:45:00,1869.72,1871.34,1869.2,1871.2,355.88427
2023-07-08 09:00:00,1871.2,1873.0,1868.8,1869.95,366.56374
2023-07-08 09:15:00,1869.95,1871.6,1869.01,1871.54,267.7314
2023-07-08 09:30:00,1871.54,1871.54,1868.26,1868.26,203.70705
2023-07-08 09:45:00,1868.26,1869.77,1868.1,1868.52,214.40417
2023-07-08 10:00:00,1868.52,1872.4,1867.57,1869.98,778.14902
2023-07-08 10:15:00,1869.98,1871.02,1869.0,1869.0,281.46902
2023-07-08 10:30:00,1869.0,1869.49,1867.51,1867.63,299.66643
2023-07-08 10:45:00,1867.63,1871.0,1867.62,1869.83,327.05156
2023-07-08 11:00:00,1869.83,1869.83,1866.79,1868.01,312.61425
2023-07-08 11:15:00,1868.01,1868.01,1864.31,1865.1,287.83201
2023-07-08 11:30:00,1865.1,1865.27,1862.79,1864.81,404.84804
2023-07-08 11:45:00,1864.81,1864.83,1863.76,1863.81,197.15825
2023-07-08 12:00:00,1863.81,1863.81,1860.51,1861.77,416.7069
2023-07-08 12:15:00,1861.77,1862.81,1860.63,1861.54,276.28607
2023-07-08 12:30:00,1861.54,1862.43,1861.24,1861.24,297.34671
2023-07-08 12:45:00,1861.24,1861.84,1860.38,1860.39,296.10354
2023-07-08 13:00:00,1860.39,1860.39,1858.12,1860.1,330.6009
2023-07-08 13:15:00,1860.1,1860.95,1859.0,1859.58,264.15716
2023-07-08 13:30:00,1859.58,1861.19,1858.52,1860.07,320.50848
2023-07-08 13:45:00,1860.07,1863.43,1860.07,1862.74,103.87211
2023-07-08 14:00:00,1862.74,1863.0,1861.54,1861.54,234.88339
2023-07-08 14:15:00,1861.54,1861.96,1855.36,1858.14,887.44856
2023-07-08 14:30:00,1858.14,1858.28,1855.51,1857.34,473.82012
2023-07-08 14:45:00,1857.34,1858.0,1857.02,1857.42,129.72603
2023-07-08 15:00:00,1857.42,1858.09,1857.0,1858.08,136.92948
2023-07-08 15:15:00,1858.08,1859.91,1858.08,1859.19,174.22666
2023-07-08 15:30:00,1859.19,1861.36,1858.91,1861.36,170.22933
2023-07-08 15:45:00,1861.36,1861.73,1861.06,1861.73,104.30578
2023-07-08 16:00:00,1861.73,1863.29,1861.73,1862.9,191.47278
2023-07-08 16:15:00,1862.9,1866.22,1862.89,1864.62,418.42067
2023-07-08 16:30:00,1864.62,1866.48,1864.25,1864.54,168.32192
2023-07-08 16:45:00,1864.54,1865.92,1864.04,1865.64,196.83556
2023-07-08 17:00:00,1865.64,1867.08,1865.64,1866.72,160.25933
2023-07-08 17:15:00,1866.72,1867.55,1862.82,1864.0,291.44122
2023-07-08 17:30:00,1864.0,1865.66,1861.28,1861.85,317.37583
2023-07-08 17:45:00,1861.85,1863.5,1861.85,1863.5,132.86226
2023-07-08 18:00:00,1863.5,1864.95,1863.5,1864.55,101.64576
